,Region,ScoreType,BestSource,SourcesSet,Value,IsBest,NbFolds
29,Miranda,InSample,Colombia & GT,Colombia,0.33597446843007506,False,16
30,Monagas,OOS,Colombia & GT,Colombia,-0.6725805100156348,False,16
31,Monagas,InSample,Colombia & GT,Colombia,0.3081017763682252,False,16
32,Nueva Esparta,OOS,Colombia & GT,Colombia,-0.6246290680696529,False,16
33,Nueva Esparta,InSample,Colombia & GT,Colombia,-0.4674788010598723,False,16
34,Portuguesa,OOS,Colombia & GT by State,Colombia,0.08882665207416962,False,16
35,Portuguesa,InSample,Colombia & GT by State,Colombia,0.1787275100749014,False,16
36,Sucre,OOS,Colombia & GT,Colombia,-1.76168438010453,False,16
37,Sucre,InSample,Colombia & GT,Colombia,0.2442742007545057,False,16
38,Tachira,OOS,Colombia & GT,Colombia,-0.16203144411534942,False,16
39,Tachira,InSample,Colombia & GT,Colombia,0.6577120516178376,False,16
40,Total,OOS,Colombia & GT,Colombia,0.21100882744683191,False,16
41,Total,InSample,Colombia & GT,Colombia,0.3306218053741453,False,16
42,Trujillo,OOS,Colombia & GT,Colombia,-0.2614828451449107,False,16
43,Trujillo,InSample,Colombia & GT,Colombia,0.2335013179130122,False,16
44,Vargas,OOS,Colombia & GT,Colombia,-0.6966974830031378,False,16
45,Vargas,InSample,Colombia & GT,Colombia,0.21694566110689828,False,16
46,Yaracuy,OOS,Colombia & GT,Colombia,-0.1379406875129241,False,16
47,Yaracuy,InSample,Colombia & GT,Colombia,0.22022503758966616,False,16
48,Zulia,OOS,Colombia & GT,Colombia,-0.34946045659866565,False,16
49,Zulia,InSample,Colombia & GT,Colombia,-0.7927541669937299,False,16
50,Amazonas,OOS,Colombia & GT,Colombia Border & GT,0.07830503236707043,False,16
51,Amazonas,InSample,Colombia & GT,Colombia Border & GT,0.4050484432459193,False,16
52,Anzoategui,OOS,Colombia & GT,Colombia Border & GT,-1.0563725239680966,False,16
53,Anzoategui,InSample,Colombia & GT,Colombia Border & GT,0.4211723698231218,False,16
54,Apure,OOS,Colombia & GT,Colombia Border & GT,-0.5628246419099847,False,16
55,Apure,InSample,Colombia & GT,Colombia Border & GT,0.3228231871437477,False,16
56,Aragua,OOS,Colombia & GT by State,Colombia Border & GT,0.09853631529503416,False,16
57,Aragua,InSample,Colombia & GT by State,Colombia Border & GT,0.26090952181372395,False,16
58,Barinas,OOS,Colombia & GT,Colombia Border & GT,-0.2416319663423283,False,16
59,Barinas,InSample,Colombia & GT,Colombia Border & GT,0.3999868841899447,False,16
60,Bolivar,OOS,Colombia & GT,Colombia Border & GT,0.04267772532060698,False,16
61,Bolivar,InSample,Colombia & GT,Colombia Border & GT,0.2642912946829763,False,16
62,Carabobo,OOS,Colombia & GT,Colombia Border & GT,-0.14906188492870553,False,16
63,Carabobo,InSample,Colombia & GT,Colombia Border & GT,0.5438412708167746,False,16
64,Cojedes,OOS,Colombia & GT,Colombia Border & GT,-0.2200666990432969,False,16
65,Cojedes,InSample,Colombia & GT,Colombia Border & GT,0.2092590051774802,False,16
66,Delta Amacuro,OOS,Colombia & GT,Colombia Border & GT,-0.04522467836120159,False,16
67,Delta Amacuro,InSample,Colombia & GT,Colombia Border & GT,0.4081164789465954,False,16
68,Distrito Federal,OOS,Colombia & GT,Colombia Border & GT,0.20492629149278266,False,16
69,Distrito Federal,InSample,Colombia & GT,Colombia Border & GT,0.790737401539458,False,16
70,Falcon,OOS,Colombia & GT,Colombia Border & GT,0.2311121973442719,False,16
71,Falcon,InSample,Colombia & GT,Colombia Border & GT,0.5818895794170483,False,16
72,Guarico,OOS,Colombia & GT,Colombia Border & GT,-0.3184310738666725,False,16
73,Guarico,InSample,Colombia & GT,Colombia Border & GT,0.3985451865952214,False,16
74,Lara,OOS,Colombia & GT,Colombia Border & GT,0.0007628628208378174,False,16
75,Lara,InSample,Colombia & GT,Colombia Border & GT,0.6861901995375908,False,16
76,Merida,OOS,Colombia & GT,Colombia Border & GT,-0.22278311698856168,False,16
77,Merida,InSample,Colombia & GT,Colombia Border & GT,0.5331822061333614,False,16
78,Miranda,OOS,Colombia & GT,Colombia Border & GT,0.28960605117538596,False,16
79,Miranda,InSample,Colombia & GT,Colombia Border & GT,0.7440824421467261,False,16
80,Monagas,OOS,Colombia & GT,Colombia Border & GT,0.11818579170046485,False,16
81,Monagas,InSample,Colombia & GT,Colombia Border & GT,0.4138986850627987,False,16
82,Nueva Esparta,OOS,Colombia & GT,Colombia Border & GT,0.1923561411566741,False,16
83,Nueva Esparta,InSample,Colombia & GT,Colombia Border & GT,0.5666541960752519,False,16
84,Portuguesa,OOS,Colombia & GT by State,Colombia Border & GT,0.0015188744203175064,False,16
85,Portuguesa,InSample,Colombia & GT by State,Colombia Border & GT,0.259959621673136,False,16
86,Sucre,OOS,Colombia & GT,Colombia Border & GT,-0.1463105478065978,False,16
87,Sucre,InSample,Colombia & GT,Colombia Border & GT,0.5277890348514073,False,16
88,Tachira,OOS,Colombia & GT,Colombia Border & GT,0.04440654159402036,False,16
89,Tachira,InSample,Colombia & GT,Colombia Border & GT,0.7083900049610501,False,16
90,Total,OOS,Colombia & GT,Colombia Border & GT,0.4389118447268162,False,16
91,Total,InSample,Colombia & GT,Colombia Border & GT,0.6209572524853251,False,16
92,Trujillo,OOS,Colombia & GT,Colombia Border & GT,0.12674900917727772,False,16
93,Trujillo,InSample,Colombia & GT,Colombia Border & GT,0.5354139797458435,False,16
94,Vargas,OOS,Colombia & GT,Colombia Border & GT,0.212211461563876,False,16
95,Vargas,InSample,Colombia & GT,Colombia Border & GT,0.6124697819583395,False,16
96,Yaracuy,OOS,Colombia & GT,Colombia Border & GT,0.11146845002029217,False,16
97,Yaracuy,InSample,Colombia & GT,Colombia Border & GT,0.43383429316542577,False,16
98,Zulia,OOS,Colombia & GT,Colombia Border & GT,-0.2233174295245121,False,16
99,Zulia,InSample,Colombia & GT,Colombia Border & GT,0.5373130896177376,False,16
100,Amazonas,OOS,Colombia & GT,Colombia & GT,-0.2916932028138925,True,16
101,Amazonas,InSample,Colombia & GT,Colombia & GT,0.5128243780387081,True,16
102,Anzoategui,OOS,Colombia & GT,Colombia & GT,-1.2582726514199956,True,16
103,Anzoategui,InSample,Colombia & GT,Colombia & GT,0.7570831580371395,True,16
104,Apure,OOS,Colombia & GT,Colombia & GT,-1.6520995432739474,True,16
105,Apure,InSample,Colombia & GT,Colombia & GT,0.5144490996721642,True,16
106,Aragua,OOS,Colombia & GT by State,Colombia & GT,-0.8106493842098832,False,16
107,Aragua,InSample,Colombia & GT by State,Colombia & GT,0.3485448995654073,False,16
108,Barinas,OOS,Colombia & GT,Colombia & GT,-0.29238456778409794,True,16
109,Barinas,InSample,Colombia & GT,Colombia & GT,0.5338291698479569,True,16
110,Bolivar,OOS,Colombia & GT,Colombia & GT,0.13346930013673095,True,16
111,Bolivar,InSample,Colombia & GT,Colombia & GT,0.40487766979523465,True,16
112,Carabobo,OOS,Colombia & GT,Colombia & GT,-0.5271433495326172,True,16
113,Carabobo,InSample,Colombia & GT,Colombia & GT,0.7961617124692627,True,16
114,Cojedes,OOS,Colombia & GT,Colombia & GT,0.07523981613785424,True,16
115,Cojedes,InSample,Colombia & GT,Colombia & GT,0.3418833112568869,True,16
116,Delta Amacuro,OOS,Colombia & GT,Colombia & GT,0.15162143923109214,True,16
117,Delta Amacuro,InSample,Colombia & GT,Colombia & GT,0.5098937324385067,True,16
118,Distrito Federal,OOS,Colombia & GT,Colombia & GT,0.14864992736760707,True,16
119,Distrito Federal,InSample,Colombia & GT,Colombia & GT,0.8473924940279411,True,16
120,Falcon,OOS,Colombia & GT,Colombia & GT,0.14169100894279973,True,16
121,Falcon,InSample,Colombia & GT,Colombia & GT,0.6131799177179572,True,16
122,Guarico,OOS,Colombia & GT,Colombia & GT,-0.4438185083516457,True,16
123,Guarico,InSample,Colombia & GT,Colombia & GT,0.4812226834413042,True,16
124,Lara,OOS,Colombia & GT,Colombia & GT,0.1406552556564492,True,16
125,Lara,InSample,Colombia & GT,Colombia & GT,0.7931054057587987,True,16
126,Merida,OOS,Colombia & GT,Colombia & GT,-0.9331872561848988,True,16
127,Merida,InSample,Colombia & GT,Colombia & GT,0.7880035208818925,True,16
128,Miranda,OOS,Colombia & GT,Colombia & GT,0.2335287645201708,True,16
129,Miranda,InSample,Colombia & GT,Colombia & GT,0.8398519702569291,True,16
130,Monagas,OOS,Colombia & GT,Colombia & GT,0.1937873283290525,True,16
131,Monagas,InSample,Colombia & GT,Colombia & GT,0.5732306566952408,True,16
132,Nueva Esparta,OOS,Colombia & GT,Colombia & GT,-0.14640364318462185,True,16
133,Nueva Esparta,InSample,Colombia & GT,Colombia & GT,0.7460053214321141,True,16
134,Portuguesa,OOS,Colombia & GT by State,Colombia & GT,-0.12409757936536425,False,16
135,Portuguesa,InSample,Colombia & GT by State,Colombia & GT,0.3764313785702487,False,16
136,Sucre,OOS,Colombia & GT,Colombia & GT,-1.4355322414870506,True,16
137,Sucre,InSample,Colombia & GT,Colombia & GT,0.6362797643308051,True,16
138,Tachira,OOS,Colombia & GT,Colombia & GT,-3.4546249708180827,True,16
139,Tachira,InSample,Colombia & GT,Colombia & GT,0.8121386876406422,True,16
140,Total,OOS,Colombia & GT,Colombia & GT,-0.3607292723075109,True,16
141,Total,InSample,Colombia & GT,Colombia & GT,0.8080562648072503,True,16
142,Trujillo,OOS,Colombia & GT,Colombia & GT,-0.3546854653495055,True,16
143,Trujillo,InSample,Colombia & GT,Colombia & GT,0.6661886333396462,True,16
144,Vargas,OOS,Colombia & GT,Colombia & GT,-0.01922182418601204,True,16
145,Vargas,InSample,Colombia & GT,Colombia & GT,0.6534430795803299,True,16
146,Yaracuy,OOS,Colombia & GT,Colombia & GT,-0.05288822685477301,True,16
147,Yaracuy,InSample,Colombia & GT,Colombia & GT,0.5694863962054161,True,16
148,Zulia,OOS,Colombia & GT,Colombia & GT,0.10229266117039004,True,16
149,Zulia,InSample,Colombia & GT,Colombia & GT,0.7201584895620632,True,16
150,Amazonas,OOS,Colombia & GT,Colombia & GT by State,0.19269277891202446,False,16
151,Amazonas,InSample,Colombia & GT,Colombia & GT by State,0.4863755288879458,False,16
152,Anzoategui,OOS,Colombia & GT,Colombia & GT by State,-0.3226153081625661,False,16
153,Anzoategui,InSample,Colombia & GT,Colombia & GT by State,0.4984169144937297,False,16
154,Apure,OOS,Colombia & GT,Colombia & GT by State,0.01448340345019039,False,16
155,Apure,InSample,Colombia & GT,Colombia & GT by State,0.477867586509743,False,16
156,Aragua,OOS,Colombia & GT by State,Colombia & GT by State,-0.18421488809117226,True,16
157,Aragua,InSample,Colombia & GT by State,Colombia & GT by State,0.5624074161404543,True,16
158,Barinas,OOS,Colombia & GT,Colombia & GT by State,-1.0816628765395038,False,16
159,Barinas,InSample,Colombia & GT,Colombia & GT by State,0.43262163852957736,False,16
160,Bolivar,OOS,Colombia & GT,Colombia & GT by State,0.09522731438581412,False,16
161,Bolivar,InSample,Colombia & GT,Colombia & GT by State,0.1909548032309544,False,16
162,Carabobo,OOS,Colombia & GT,Colombia & GT by State,-0.27985025254279194,False,16
163,Carabobo,InSample,Colombia & GT,Colombia & GT by State,0.5044190774262958,False,16
164,Cojedes,OOS,Colombia & GT,Colombia & GT by State,0.0438679830294384,False,16
165,Cojedes,InSample,Colombia & GT,Colombia & GT by State,0.1958013074711573,False,16
166,Delta Amacuro,OOS,Colombia & GT,Colombia & GT by State,0.20467402373660332,False,16
167,Delta Amacuro,InSample,Colombia & GT,Colombia & GT by State,0.4300602801770824,False,16
168,Distrito Federal,OOS,Colombia & GT,Colombia & GT by State,0.14977885650556455,False,16
169,Distrito Federal,InSample,Colombia & GT,Colombia & GT by State,0.7448496716238338,False,16
170,Falcon,OOS,Colombia & GT,Colombia & GT by State,-0.26757363104369003,False,16
171,Falcon,InSample,Colombia & GT,Colombia & GT by State,0.550164024416975,False,16
172,Guarico,OOS,Colombia & GT,Colombia & GT by State,-0.00984418271272136,False,16
173,Guarico,InSample,Colombia & GT,Colombia & GT by State,0.4077918134502169,False,16
174,Lara,OOS,Colombia & GT,Colombia & GT by State,0.07765048167257105,False,16
175,Lara,InSample,Colombia & GT,Colombia & GT by State,0.6543035597200137,False,16
176,Merida,OOS,Colombia & GT,Colombia & GT by State,0.3151222951216633,False,16
177,Merida,InSample,Colombia & GT,Colombia & GT by State,0.7018837174186354,False,16
178,Miranda,OOS,Colombia & GT,Colombia & GT by State,0.24677928730957954,False,16
179,Miranda,InSample,Colombia & GT,Colombia & GT by State,0.6286192183836519,False,16
180,Monagas,OOS,Colombia & GT,Colombia & GT by State,-0.5972777830345932,False,16
181,Monagas,InSample,Colombia & GT,Colombia & GT by State,0.4777857333448693,False,16
182,Nueva Esparta,OOS,Colombia & GT,Colombia & GT by State,0.026008738073684427,False,16
183,Nueva Esparta,InSample,Colombia & GT,Colombia & GT by State,0.4989195956994161,False,16
184,Portuguesa,OOS,Colombia & GT by State,Colombia & GT by State,-0.12750738122775096,True,16
185,Portuguesa,InSample,Colombia & GT by State,Colombia & GT by State,0.4383030806721002,True,16
186,Sucre,OOS,Colombia & GT,Colombia & GT by State,-1.5084900912813466,False,16
187,Sucre,InSample,Colombia & GT,Colombia & GT by State,0.4596453126133967,False,16
188,Tachira,OOS,Colombia & GT,Colombia & GT by State,0.18265921742021507,False,16
189,Tachira,InSample,Colombia & GT,Colombia & GT by State,0.7890161538786603,False,16
190,Total,OOS,Colombia & GT,Colombia & GT by State,0.3608973106638552,False,16
191,Total,InSample,Colombia & GT,Colombia & GT by State,0.7109826616270241,False,16
192,Trujillo,OOS,Colombia & GT,Colombia & GT by State,-0.1055827570592176,False,16
193,Trujillo,InSample,Colombia & GT,Colombia & GT by State,0.5125554553325058,False,16
194,Vargas,OOS,Colombia & GT,Colombia & GT by State,-0.3025898709152379,False,16
195,Vargas,InSample,Colombia & GT,Colombia & GT by State,0.5869552726677587,False,16
196,Yaracuy,OOS,Colombia & GT,Colombia & GT by State,0.2036619916318162,False,16
197,Yaracuy,InSample,Colombia & GT,Colombia & GT by State,0.5681836676787643,False,16
198,Zulia,OOS,Colombia & GT,Colombia & GT by State,-1.2390730769143232,False,16
199,Zulia,InSample,Colombia & GT,Colombia & GT by State,0.3293860791742897,False,16
200,Amazonas,OOS,Colombia & GT,Colombia & GT by Symptom,-0.1991982579726708,False,16
201,Amazonas,InSample,Colombia & GT,Colombia & GT by Symptom,0.4650782683584953,False,16
202,Anzoategui,OOS,Colombia & GT,Colombia & GT by Symptom,-0.7198036138568926,False,16
203,Anzoategui,InSample,Colombia & GT,Colombia & GT by Symptom,0.25074573402918177,False,16
204,Apure,OOS,Colombia & GT,Colombia & GT by Symptom,-0.2408215786070531,False,16
205,Apure,InSample,Colombia & GT,Colombia & GT by Symptom,0.2765614105724419,False,16
206,Aragua,OOS,Colombia & GT by State,Colombia & GT by Symptom,-0.20981748564631952,False,16
207,Aragua,InSample,Colombia & GT by State,Colombia & GT by Symptom,0.4425570462861415,False,16
208,Barinas,OOS,Colombia & GT,Colombia & GT by Symptom,-2.3817410319652716,False,16
209,Barinas,InSample,Colombia & GT,Colombia & GT by Symptom,0.3320147749441549,False,16
210,Bolivar,OOS,Colombia & GT,Colombia & GT by Symptom,0.060321336508130215,False,16
211,Bolivar,InSample,Colombia & GT,Colombia & GT by Symptom,0.18770766688912832,False,16
212,Carabobo,OOS,Colombia & GT,Colombia & GT by Symptom,-0.3024893020019141,False,16
213,Carabobo,InSample,Colombia & GT,Colombia & GT by Symptom,0.5331271471368624,False,16
214,Cojedes,OOS,Colombia & GT,Colombia & GT by Symptom,0.12254129269051105,False,16
215,Cojedes,InSample,Colombia & GT,Colombia & GT by Symptom,0.3224231861482001,False,16
216,Delta Amacuro,OOS,Colombia & GT,Colombia & GT by Symptom,0.11376216797727245,False,16
217,Delta Amacuro,InSample,Colombia & GT,Colombia & GT by Symptom,0.4468258654050421,False,16
218,Distrito Federal,OOS,Colombia & GT,Colombia & GT by Symptom,0.08503684504258846,False,16
219,Distrito Federal,InSample,Colombia & GT,Colombia & GT by Symptom,0.5228163445548049,False,16
220,Falcon,OOS,Colombia & GT,Colombia & GT by Symptom,-2.6449212240355253,False,16
221,Falcon,InSample,Colombia & GT,Colombia & GT by Symptom,-0.8794871434357054,False,16
222,Guarico,OOS,Colombia & GT,Colombia & GT by Symptom,-0.2375315495339063,False,16
223,Guarico,InSample,Colombia & GT,Colombia & GT by Symptom,0.434472982948067,False,16
224,Lara,OOS,Colombia & GT,Colombia & GT by Symptom,0.015227011231357281,False,16
225,Lara,InSample,Colombia & GT,Colombia & GT by Symptom,0.5362463290694157,False,16
226,Merida,OOS,Colombia & GT,Colombia & GT by Symptom,0.4073386309347298,False,16
227,Merida,InSample,Colombia & GT,Colombia & GT by Symptom,0.6995741153549939,False,16
228,Miranda,OOS,Colombia & GT,Colombia & GT by Symptom,0.1938827900369382,False,16
229,Miranda,InSample,Colombia & GT,Colombia & GT by Symptom,0.5007080478849417,False,16
230,Monagas,OOS,Colombia & GT,Colombia & GT by Symptom,-0.6928315928837254,False,16
231,Monagas,InSample,Colombia & GT,Colombia & GT by Symptom,0.4673818648500929,False,16
232,Nueva Esparta,OOS,Colombia & GT,Colombia & GT by Symptom,0.23444125235034616,False,16
233,Nueva Esparta,InSample,Colombia & GT,Colombia & GT by Symptom,0.2935870099277583,False,16
234,Portuguesa,OOS,Colombia & GT by State,Colombia & GT by Symptom,-0.27363713324065353,False,16
235,Portuguesa,InSample,Colombia & GT by State,Colombia & GT by Symptom,0.222734938096612,False,16
236,Sucre,OOS,Colombia & GT,Colombia & GT by Symptom,-2.806296002340213,False,16
237,Sucre,InSample,Colombia & GT,Colombia & GT by Symptom,0.4008345794767847,False,16
238,Tachira,OOS,Colombia & GT,Colombia & GT by Symptom,0.15149620310651846,False,16
239,Tachira,InSample,Colombia & GT,Colombia & GT by Symptom,0.6770486536428468,False,16
240,Total,OOS,Colombia & GT,Colombia & GT by Symptom,0.02143013871367672,False,16
241,Total,InSample,Colombia & GT,Colombia & GT by Symptom,0.5616121020812923,False,16
242,Trujillo,OOS,Colombia & GT,Colombia & GT by Symptom,-2.69311790271146,False,16
243,Trujillo,InSample,Colombia & GT,Colombia & GT by Symptom,0.4008288858829789,False,16
244,Vargas,OOS,Colombia & GT,Colombia & GT by Symptom,-1.6533212915078963,False,16
245,Vargas,InSample,Colombia & GT,Colombia & GT by Symptom,0.4430604597057767,False,16
246,Yaracuy,OOS,Colombia & GT,Colombia & GT by Symptom,0.0829200124445747,False,16
247,Yaracuy,InSample,Colombia & GT,Colombia & GT by Symptom,0.5239191652101175,False,16
248,Zulia,OOS,Colombia & GT,Colombia & GT by Symptom,-2.7255581103930364,False,16
249,Zulia,InSample,Colombia & GT,Colombia & GT by Symptom,0.16421038025731186,False,16
250,Amazonas,OOS,Colombia & GT,Dengue GT CO,-0.6700691456939676,False,16
251,Amazonas,InSample,Colombia & GT,Dengue GT CO,0.271499756251543,False,16
252,Anzoategui,OOS,Colombia & GT,Dengue GT CO,-46.99542061885517,False,16
253,Anzoategui,InSample,Colombia & GT,Dengue GT CO,-1.9302489969755081,False,16
254,Apure,OOS,Colombia & GT,Dengue GT CO,-2.6903195098700694,False,16
255,Apure,InSample,Colombia & GT,Dengue GT CO,0.39881911788617497,False,16
256,Aragua,OOS,Colombia & GT by State,Dengue GT CO,-16.228680177853406,False,16
257,Aragua,InSample,Colombia & GT by State,Dengue GT CO,-3.6895088157322578,False,16
258,Barinas,OOS,Colombia & GT,Dengue GT CO,-0.1249642634948962,False,16
259,Barinas,InSample,Colombia & GT,Dengue GT CO,0.1855783183069432,False,16
260,Bolivar,OOS,Colombia & GT,Dengue GT CO,-0.07905459912820034,False,16
261,Bolivar,InSample,Colombia & GT,Dengue GT CO,0.18421930191243607,False,16
262,Carabobo,OOS,Colombia & GT,Dengue GT CO,-1.6669404432399126,False,16
263,Carabobo,InSample,Colombia & GT,Dengue GT CO,0.3891764251056287,False,16
264,Cojedes,OOS,Colombia & GT,Dengue GT CO,-3.924761272435593,False,16
265,Cojedes,InSample,Colombia & GT,Dengue GT CO,-2.9593025132734563,False,16
266,Delta Amacuro,OOS,Colombia & GT,Dengue GT CO,-0.014381213948374771,False,16
267,Delta Amacuro,InSample,Colombia & GT,Dengue GT CO,0.1936495971445189,False,16
268,Distrito Federal,OOS,Colombia & GT,Dengue GT CO,-0.14372051725636648,False,16
269,Distrito Federal,InSample,Colombia & GT,Dengue GT CO,0.4035801104453693,False,16
270,Falcon,OOS,Colombia & GT,Dengue GT CO,-19.75578186452801,False,16
271,Falcon,InSample,Colombia & GT,Dengue GT CO,-3.4222155833632195,False,16
272,Guarico,OOS,Colombia & GT,Dengue GT CO,-2.8774605237156163,False,16
273,Guarico,InSample,Colombia & GT,Dengue GT CO,0.19195727532164544,False,16
274,Lara,OOS,Colombia & GT,Dengue GT CO,-1.9120351728540743,False,16
275,Lara,InSample,Colombia & GT,Dengue GT CO,0.2729517172971405,False,16
276,Merida,OOS,Colombia & GT,Dengue GT CO,0.08680425485203302,False,16
277,Merida,InSample,Colombia & GT,Dengue GT CO,0.492832356206981,False,16
278,Miranda,OOS,Colombia & GT,Dengue GT CO,-0.18155768580224046,False,16
279,Miranda,InSample,Colombia & GT,Dengue GT CO,0.3676780389224933,False,16
280,Monagas,OOS,Colombia & GT,Dengue GT CO,-0.7632560467695226,False,16
281,Monagas,InSample,Colombia & GT,Dengue GT CO,0.20195154432735865,False,16
282,Nueva Esparta,OOS,Colombia & GT,Dengue GT CO,-12.139713192782926,False,16
283,Nueva Esparta,InSample,Colombia & GT,Dengue GT CO,-1.9165757475831948,False,16
284,Portuguesa,OOS,Colombia & GT by State,Dengue GT CO,-1.2549798193441766,False,16
285,Portuguesa,InSample,Colombia & GT by State,Dengue GT CO,-2.608461106135977,False,16
286,Sucre,OOS,Colombia & GT,Dengue GT CO,-5.030762174283778,False,16
287,Sucre,InSample,Colombia & GT,Dengue GT CO,0.19133639485775847,False,16
288,Tachira,OOS,Colombia & GT,Dengue GT CO,0.06445298759967832,False,16
289,Tachira,InSample,Colombia & GT,Dengue GT CO,0.4460408473197205,False,16
290,Total,OOS,Colombia & GT,Dengue GT CO,0.023227591887900467,False,16
291,Total,InSample,Colombia & GT,Dengue GT CO,0.2715317264904213,False,16
292,Trujillo,OOS,Colombia & GT,Dengue GT CO,-0.3863881781166221,False,16
293,Trujillo,InSample,Colombia & GT,Dengue GT CO,0.17206603935624876,False,16
294,Vargas,OOS,Colombia & GT,Dengue GT CO,-9.386724836517784,False,16
295,Vargas,InSample,Colombia & GT,Dengue GT CO,-5.0979216240065925,False,16
296,Yaracuy,OOS,Colombia & GT,Dengue GT CO,-2.6504576046941604,False,16
297,Yaracuy,InSample,Colombia & GT,Dengue GT CO,-3.7705719708495877,False,16
298,Zulia,OOS,Colombia & GT,Dengue GT CO,-3.753072749274933,False,16
299,Zulia,InSample,Colombia & GT,Dengue GT CO,-4.1113870803728405,False,16
300,Amazonas,OOS,Colombia & GT,GT by State - Ven & Col,-0.08867380518569945,False,16
301,Amazonas,InSample,Colombia & GT,GT by State - Ven & Col,0.2382574727765551,False,16
302,Anzoategui,OOS,Colombia & GT,GT by State - Ven & Col,-3.7484449476031534,False,16
303,Anzoategui,InSample,Colombia & GT,GT by State - Ven & Col,-0.6244865060222207,False,16
304,Apure,OOS,Colombia & GT,GT by State - Ven & Col,-0.13427332977091444,False,16
305,Apure,InSample,Colombia & GT,GT by State - Ven & Col,0.3480079321434846,False,16
306,Aragua,OOS,Colombia & GT by State,GT by State - Ven & Col,0.08209422077749272,False,16
307,Aragua,InSample,Colombia & GT by State,GT by State - Ven & Col,0.31254534315381755,False,16
308,Barinas,OOS,Colombia & GT,GT by State - Ven & Col,-0.5727701294265319,False,16
309,Barinas,InSample,Colombia & GT,GT by State - Ven & Col,-0.8561334518613775,False,16
310,Bolivar,OOS,Colombia & GT,GT by State - Ven & Col,-0.017397316733975817,False,16
311,Bolivar,InSample,Colombia & GT,GT by State - Ven & Col,-0.7232622574913357,False,16
312,Carabobo,OOS,Colombia & GT,GT by State - Ven & Col,-0.02404869625003569,False,16
313,Carabobo,InSample,Colombia & GT,GT by State - Ven & Col,0.3565198395285566,False,16
314,Cojedes,OOS,Colombia & GT,GT by State - Ven & Col,0.05143595257910516,False,16
315,Cojedes,InSample,Colombia & GT,GT by State - Ven & Col,-0.9569984654020052,False,16
316,Delta Amacuro,OOS,Colombia & GT,GT by State - Ven & Col,-0.05618763268043958,False,16
317,Delta Amacuro,InSample,Colombia & GT,GT by State - Ven & Col,0.1909524794416153,False,16
318,Distrito Federal,OOS,Colombia & GT,GT by State - Ven & Col,-0.02587865381965116,False,16
319,Distrito Federal,InSample,Colombia & GT,GT by State - Ven & Col,0.5558934715080538,False,16
320,Falcon,OOS,Colombia & GT,GT by State - Ven & Col,-2.633851529783016,False,16
321,Falcon,InSample,Colombia & GT,GT by State - Ven & Col,0.2902134017359276,False,16
322,Guarico,OOS,Colombia & GT,GT by State - Ven & Col,0.0920009260125666,False,16
323,Guarico,InSample,Colombia & GT,GT by State - Ven & Col,0.2854615991653292,False,16
324,Lara,OOS,Colombia & GT,GT by State - Ven & Col,-0.1336259388152945,False,16
325,Lara,InSample,Colombia & GT,GT by State - Ven & Col,0.3664489242234755,False,16
326,Merida,OOS,Colombia & GT,GT by State - Ven & Col,-0.04880197192082636,False,16
