,Region,ScoreType,BestSource,SourcesSet,Value,IsBest,NbFolds
154,Apure,OOS,Colombia & GT,Colombia & GT by State,0.20837935064795188,False,40
155,Apure,InSample,Colombia & GT,Colombia & GT by State,0.33701502722885457,False,40
156,Aragua,OOS,Colombia & GT by State,Colombia & GT by State,-0.7127452032217452,True,40
157,Aragua,InSample,Colombia & GT by State,Colombia & GT by State,0.6138436048268036,True,40
158,Barinas,OOS,Colombia & GT,Colombia & GT by State,-1.9641667946862027,False,40
159,Barinas,InSample,Colombia & GT,Colombia & GT by State,0.48340465185882897,False,40
160,Bolivar,OOS,Colombia & GT,Colombia & GT by State,0.012529139223085071,False,40
161,Bolivar,InSample,Colombia & GT,Colombia & GT by State,0.16756216934548165,False,40
162,Carabobo,OOS,Colombia & GT,Colombia & GT by State,-0.09373488727705204,False,40
163,Carabobo,InSample,Colombia & GT,Colombia & GT by State,0.5616544329753685,False,40
164,Cojedes,OOS,Colombia & GT,Colombia & GT by State,0.05954209720242831,False,40
165,Cojedes,InSample,Colombia & GT,Colombia & GT by State,0.5429718931310596,False,40
166,Delta Amacuro,OOS,Colombia & GT,Colombia & GT by State,0.07239297978248749,False,40
167,Delta Amacuro,InSample,Colombia & GT,Colombia & GT by State,0.4691088655255068,False,40
168,Distrito Federal,OOS,Colombia & GT,Colombia & GT by State,0.17075636497392774,False,40
169,Distrito Federal,InSample,Colombia & GT,Colombia & GT by State,0.8019323847397197,False,40
170,Falcon,OOS,Colombia & GT,Colombia & GT by State,-0.030987928945330975,False,40
171,Falcon,InSample,Colombia & GT,Colombia & GT by State,0.5595760816026223,False,40
172,Guarico,OOS,Colombia & GT by State,Colombia & GT by State,-0.08314511615941389,True,40
173,Guarico,InSample,Colombia & GT by State,Colombia & GT by State,0.4728542138598178,True,40
174,Lara,OOS,Colombia & GT,Colombia & GT by State,0.19266728114213416,False,40
175,Lara,InSample,Colombia & GT,Colombia & GT by State,0.6877111648558233,False,40
176,Merida,OOS,Colombia & GT,Colombia & GT by State,0.016710284902118674,False,40
177,Merida,InSample,Colombia & GT,Colombia & GT by State,0.7198979727022468,False,40
178,Miranda,OOS,Colombia & GT,Colombia & GT by State,0.4278863482933045,False,40
179,Miranda,InSample,Colombia & GT,Colombia & GT by State,0.7838303666749395,False,40
180,Monagas,OOS,Colombia & GT,Colombia & GT by State,-0.08764023995676262,False,40
181,Monagas,InSample,Colombia & GT,Colombia & GT by State,0.5827615373372725,False,40
182,Nueva Esparta,OOS,Colombia & GT,Colombia & GT by State,0.046279589066862914,False,40
183,Nueva Esparta,InSample,Colombia & GT,Colombia & GT by State,0.5310873737655087,False,40
184,Portuguesa,OOS,Colombia & GT,Colombia & GT by State,-0.056679077696645035,False,40
185,Portuguesa,InSample,Colombia & GT,Colombia & GT by State,0.4734743566170621,False,40
186,Sucre,OOS,Colombia & GT,Colombia & GT by State,-2.8183738577453137,False,40
187,Sucre,InSample,Colombia & GT,Colombia & GT by State,0.5542234490971782,False,40
188,Tachira,OOS,Colombia & GT,Colombia & GT by State,-0.03877437282831275,False,40
189,Tachira,InSample,Colombia & GT,Colombia & GT by State,0.7875847949646516,False,40
190,Total,OOS,Colombia & GT,Colombia & GT by State,0.3782054507923221,False,40
191,Total,InSample,Colombia & GT,Colombia & GT by State,0.7882683841574379,False,40
192,Trujillo,OOS,Colombia & GT,Colombia & GT by State,0.046161723801118826,False,40
193,Trujillo,InSample,Colombia & GT,Colombia & GT by State,0.578039584077205,False,40
194,Vargas,OOS,Colombia & GT,Colombia & GT by State,-0.6363676156612308,False,40
195,Vargas,InSample,Colombia & GT,Colombia & GT by State,0.6173620288566983,False,40
196,Yaracuy,OOS,Colombia & GT,Colombia & GT by State,0.16245531777693778,False,40
197,Yaracuy,InSample,Colombia & GT,Colombia & GT by State,0.6038060255456765,False,40
198,Zulia,OOS,Colombia & GT,Colombia & GT by State,-0.7873304942056611,False,40
199,Zulia,InSample,Colombia & GT,Colombia & GT by State,0.5420306709116756,False,40
200,Amazonas,OOS,Colombia & GT,Colombia & GT by Symptom,0.2520281041459661,False,40
201,Amazonas,InSample,Colombia & GT,Colombia & GT by Symptom,0.43341559387559936,False,40
202,Anzoategui,OOS,Colombia & GT,Colombia & GT by Symptom,-2.8433340268733835,False,40
203,Anzoategui,InSample,Colombia & GT,Colombia & GT by Symptom,0.4778364082929244,False,40
204,Apure,OOS,Colombia & GT,Colombia & GT by Symptom,-0.2585602293687106,False,40
205,Apure,InSample,Colombia & GT,Colombia & GT by Symptom,0.3115660235472384,False,40
206,Aragua,OOS,Colombia & GT by State,Colombia & GT by Symptom,-0.5617647253628248,False,40
207,Aragua,InSample,Colombia & GT by State,Colombia & GT by Symptom,0.5725980038801121,False,40
208,Barinas,OOS,Colombia & GT,Colombia & GT by Symptom,-1.9442923278994741,False,40
209,Barinas,InSample,Colombia & GT,Colombia & GT by Symptom,0.385606302846477,False,40
210,Bolivar,OOS,Colombia & GT,Colombia & GT by Symptom,-0.027151365765871738,False,40
211,Bolivar,InSample,Colombia & GT,Colombia & GT by Symptom,-0.38842147284531214,False,40
212,Carabobo,OOS,Colombia & GT,Colombia & GT by Symptom,-0.296675596739548,False,40
213,Carabobo,InSample,Colombia & GT,Colombia & GT by Symptom,0.5478501896446861,False,40
214,Cojedes,OOS,Colombia & GT,Colombia & GT by Symptom,-0.07485648754587149,False,40
215,Cojedes,InSample,Colombia & GT,Colombia & GT by Symptom,0.4733193161301917,False,40
216,Delta Amacuro,OOS,Colombia & GT,Colombia & GT by Symptom,0.1728154347524029,False,40
217,Delta Amacuro,InSample,Colombia & GT,Colombia & GT by Symptom,0.3777228776225532,False,40
218,Distrito Federal,OOS,Colombia & GT,Colombia & GT by Symptom,0.15150572558928155,False,40
219,Distrito Federal,InSample,Colombia & GT,Colombia & GT by Symptom,0.6968108607642591,False,40
220,Falcon,OOS,Colombia & GT,Colombia & GT by Symptom,-3.9201570837865987,False,40
221,Falcon,InSample,Colombia & GT,Colombia & GT by Symptom,0.2008249700309327,False,40
222,Guarico,OOS,Colombia & GT by State,Colombia & GT by Symptom,-0.17007734106198558,False,40
223,Guarico,InSample,Colombia & GT by State,Colombia & GT by Symptom,0.4154737198373789,False,40
224,Lara,OOS,Colombia & GT,Colombia & GT by Symptom,0.12616895089219493,False,40
225,Lara,InSample,Colombia & GT,Colombia & GT by Symptom,0.6446390015245151,False,40
226,Merida,OOS,Colombia & GT,Colombia & GT by Symptom,-0.04865222668100922,False,40
227,Merida,InSample,Colombia & GT,Colombia & GT by Symptom,0.7266825838189757,False,40
228,Miranda,OOS,Colombia & GT,Colombia & GT by Symptom,-0.09609402735932804,False,40
229,Miranda,InSample,Colombia & GT,Colombia & GT by Symptom,0.6770709409625653,False,40
230,Monagas,OOS,Colombia & GT,Colombia & GT by Symptom,-1.9479227438904736,False,40
231,Monagas,InSample,Colombia & GT,Colombia & GT by Symptom,0.4785711786331322,False,40
232,Nueva Esparta,OOS,Colombia & GT,Colombia & GT by Symptom,0.16068039551402746,False,40
233,Nueva Esparta,InSample,Colombia & GT,Colombia & GT by Symptom,0.2888911351255197,False,40
234,Portuguesa,OOS,Colombia & GT,Colombia & GT by Symptom,-0.12554235677213188,False,40
235,Portuguesa,InSample,Colombia & GT,Colombia & GT by Symptom,0.4274938436742503,False,40
236,Sucre,OOS,Colombia & GT,Colombia & GT by Symptom,-2.414932863898809,False,40
237,Sucre,InSample,Colombia & GT,Colombia & GT by Symptom,0.4792605688014915,False,40
238,Tachira,OOS,Colombia & GT,Colombia & GT by Symptom,0.05888769558705975,False,40
239,Tachira,InSample,Colombia & GT,Colombia & GT by Symptom,0.7323536500126642,False,40
240,Total,OOS,Colombia & GT,Colombia & GT by Symptom,0.18148842741505733,False,40
241,Total,InSample,Colombia & GT,Colombia & GT by Symptom,0.6922382516829304,False,40
242,Trujillo,OOS,Colombia & GT,Colombia & GT by Symptom,-0.5661239276916129,False,40
243,Trujillo,InSample,Colombia & GT,Colombia & GT by Symptom,0.5247220510681773,False,40
244,Vargas,OOS,Colombia & GT,Colombia & GT by Symptom,-1.3484332768739526,False,40
245,Vargas,InSample,Colombia & GT,Colombia & GT by Symptom,0.509983970790655,False,40
246,Yaracuy,OOS,Colombia & GT,Colombia & GT by Symptom,0.11923311860249684,False,40
247,Yaracuy,InSample,Colombia & GT,Colombia & GT by Symptom,0.6211001084860054,False,40
248,Zulia,OOS,Colombia & GT,Colombia & GT by Symptom,-3.7652622905575583,False,40
249,Zulia,InSample,Colombia & GT,Colombia & GT by Symptom,0.3194722825984761,False,40
250,Amazonas,OOS,Colombia & GT,Dengue GT CO,-0.760582720407722,False,40
251,Amazonas,InSample,Colombia & GT,Dengue GT CO,0.28939301183475874,False,40
252,Anzoategui,OOS,Colombia & GT,Dengue GT CO,-4.029371478066709,False,40
253,Anzoategui,InSample,Colombia & GT,Dengue GT CO,0.3877397211722145,False,40
254,Apure,OOS,Colombia & GT,Dengue GT CO,-3.648084032619484,False,40
255,Apure,InSample,Colombia & GT,Dengue GT CO,0.2983697320828401,False,40
256,Aragua,OOS,Colombia & GT by State,Dengue GT CO,-16.228680177853406,False,40
257,Aragua,InSample,Colombia & GT by State,Dengue GT CO,-3.3902862317393185,False,40
258,Barinas,OOS,Colombia & GT,Dengue GT CO,-0.12081794376470767,False,40
259,Barinas,InSample,Colombia & GT,Dengue GT CO,0.19556483288663465,False,40
260,Bolivar,OOS,Colombia & GT,Dengue GT CO,-0.06470423603479314,False,40
261,Bolivar,InSample,Colombia & GT,Dengue GT CO,0.16991242661039208,False,40
262,Carabobo,OOS,Colombia & GT,Dengue GT CO,-1.9870851912998708,False,40
263,Carabobo,InSample,Colombia & GT,Dengue GT CO,0.34570218842311096,False,40
264,Cojedes,OOS,Colombia & GT,Dengue GT CO,-3.924761272435593,False,40
265,Cojedes,InSample,Colombia & GT,Dengue GT CO,-1.66158502634433,False,40
266,Delta Amacuro,OOS,Colombia & GT,Dengue GT CO,-0.06801258863618154,False,40
267,Delta Amacuro,InSample,Colombia & GT,Dengue GT CO,0.2584631866464506,False,40
268,Distrito Federal,OOS,Colombia & GT,Dengue GT CO,-0.34467355622029383,False,40
269,Distrito Federal,InSample,Colombia & GT,Dengue GT CO,0.4419038356247612,False,40
270,Falcon,OOS,Colombia & GT,Dengue GT CO,-3.9752149839049036,False,40
271,Falcon,InSample,Colombia & GT,Dengue GT CO,0.15497802505219924,False,40
272,Guarico,OOS,Colombia & GT by State,Dengue GT CO,-1.6421376009393636,False,40
273,Guarico,InSample,Colombia & GT by State,Dengue GT CO,0.1848397648420511,False,40
274,Lara,OOS,Colombia & GT,Dengue GT CO,-2.6760012852959454,False,40
275,Lara,InSample,Colombia & GT,Dengue GT CO,0.30172237181889305,False,40
276,Merida,OOS,Colombia & GT,Dengue GT CO,-6.010173716368732,False,40
277,Merida,InSample,Colombia & GT,Dengue GT CO,0.5082077470468876,False,40
278,Miranda,OOS,Colombia & GT,Dengue GT CO,-2.3452251328932454,False,40
279,Miranda,InSample,Colombia & GT,Dengue GT CO,0.455514890108512,False,40
280,Monagas,OOS,Colombia & GT,Dengue GT CO,-0.31880768304566964,False,40
281,Monagas,InSample,Colombia & GT,Dengue GT CO,0.2518701472599237,False,40
282,Nueva Esparta,OOS,Colombia & GT,Dengue GT CO,-0.009805510190517452,False,40
283,Nueva Esparta,InSample,Colombia & GT,Dengue GT CO,0.16412758112134873,False,40
284,Portuguesa,OOS,Colombia & GT,Dengue GT CO,-1.2549798193441766,False,40
285,Portuguesa,InSample,Colombia & GT,Dengue GT CO,-1.5967800582609388,False,40
286,Sucre,OOS,Colombia & GT,Dengue GT CO,-2.162261280735128,False,40
287,Sucre,InSample,Colombia & GT,Dengue GT CO,0.2733272945712434,False,40
288,Tachira,OOS,Colombia & GT,Dengue GT CO,-1.1367215472849972,False,40
289,Tachira,InSample,Colombia & GT,Dengue GT CO,0.4670606723962028,False,40
290,Total,OOS,Colombia & GT,Dengue GT CO,-2.0450626297711154,False,40
291,Total,InSample,Colombia & GT,Dengue GT CO,0.3558195537103349,False,40
292,Trujillo,OOS,Colombia & GT,Dengue GT CO,-0.07425078076120363,False,40
293,Trujillo,InSample,Colombia & GT,Dengue GT CO,0.25357429873738424,False,40
294,Vargas,OOS,Colombia & GT,Dengue GT CO,-1.1512289337176118,False,40
295,Vargas,InSample,Colombia & GT,Dengue GT CO,0.15397009762613598,False,40
296,Yaracuy,OOS,Colombia & GT,Dengue GT CO,-0.3585403271559655,False,40
297,Yaracuy,InSample,Colombia & GT,Dengue GT CO,0.16342281742325335,False,40
298,Zulia,OOS,Colombia & GT,Dengue GT CO,-2.0134820216421865,False,40
299,Zulia,InSample,Colombia & GT,Dengue GT CO,0.2261731408603936,False,40
300,Amazonas,OOS,Colombia & GT,GT by State - Ven & Col,0.3288394657784677,False,40
301,Amazonas,InSample,Colombia & GT,GT by State - Ven & Col,0.2898572487200292,False,40
302,Anzoategui,OOS,Colombia & GT,GT by State - Ven & Col,-2.838917902124628,False,40
303,Anzoategui,InSample,Colombia & GT,GT by State - Ven & Col,0.34773899045632783,False,40
304,Apure,OOS,Colombia & GT,GT by State - Ven & Col,-0.04999329567614018,False,40
305,Apure,InSample,Colombia & GT,GT by State - Ven & Col,0.2225593466803856,False,40
306,Aragua,OOS,Colombia & GT by State,GT by State - Ven & Col,0.006114956971115526,False,40
307,Aragua,InSample,Colombia & GT by State,GT by State - Ven & Col,0.38415809251630395,False,40
308,Barinas,OOS,Colombia & GT,GT by State - Ven & Col,-0.5727701294265319,False,40
309,Barinas,InSample,Colombia & GT,GT by State - Ven & Col,-0.4606496954407024,False,40
310,Bolivar,OOS,Colombia & GT,GT by State - Ven & Col,-0.017397316733975817,False,40
311,Bolivar,InSample,Colombia & GT,GT by State - Ven & Col,-0.4060472950177545,False,40
312,Carabobo,OOS,Colombia & GT,GT by State - Ven & Col,-0.08206683946443327,False,40
313,Carabobo,InSample,Colombia & GT,GT by State - Ven & Col,0.4213059625892873,False,40
314,Cojedes,OOS,Colombia & GT,GT by State - Ven & Col,-0.005282748660378367,False,40
315,Cojedes,InSample,Colombia & GT,GT by State - Ven & Col,0.2336412155507788,False,40
316,Delta Amacuro,OOS,Colombia & GT,GT by State - Ven & Col,-0.06602597133075007,False,40
317,Delta Amacuro,InSample,Colombia & GT,GT by State - Ven & Col,0.21468516041283747,False,40
318,Distrito Federal,OOS,Colombia & GT,GT by State - Ven & Col,-0.020901328348187587,False,40
319,Distrito Federal,InSample,Colombia & GT,GT by State - Ven & Col,0.6410058489764854,False,40
320,Falcon,OOS,Colombia & GT,GT by State - Ven & Col,-2.7634287711047216,False,40
321,Falcon,InSample,Colombia & GT,GT by State - Ven & Col,0.3022110907072049,False,40
322,Guarico,OOS,Colombia & GT by State,GT by State - Ven & Col,-0.11251418609568642,False,40
323,Guarico,InSample,Colombia & GT by State,GT by State - Ven & Col,0.3156305312921597,False,40
324,Lara,OOS,Colombia & GT,GT by State - Ven & Col,-0.06861944327417803,False,40
325,Lara,InSample,Colombia & GT,GT by State - Ven & Col,0.3738710393975787,False,40
326,Merida,OOS,Colombia & GT,GT by State - Ven & Col,-0.08429427383876043,False,40
