,Region,ScoreType,BestSource,SourcesSet,Value,IsBest,NbFolds
110,Bolivar,OOS,Colombia & GT,Colombia & GT,0.07358594074821613,True,8
111,Bolivar,InSample,Colombia & GT,Colombia & GT,0.3538605644832417,True,8
112,Carabobo,OOS,Colombia & GT,Colombia & GT,0.03747443769356762,True,8
113,Carabobo,InSample,Colombia & GT,Colombia & GT,0.7359159946548746,True,8
114,Cojedes,OOS,Colombia & GT by Symptom,Colombia & GT,0.053382392879237184,False,8
115,Cojedes,InSample,Colombia & GT by Symptom,Colombia & GT,0.33316463368938504,False,8
116,Delta Amacuro,OOS,Colombia & GT,Colombia & GT,0.27757725432360303,True,8
117,Delta Amacuro,InSample,Colombia & GT,Colombia & GT,0.536752436263067,True,8
118,Distrito Federal,OOS,Colombia & GT by State,Colombia & GT,0.02302290665684348,False,8
119,Distrito Federal,InSample,Colombia & GT by State,Colombia & GT,0.7542464327327977,False,8
120,Falcon,OOS,Colombia Border & GT,Colombia & GT,-0.025823035273105917,False,8
121,Falcon,InSample,Colombia Border & GT,Colombia & GT,0.5721049920617064,False,8
122,Guarico,OOS,Colombia & GT by State,Colombia & GT,-0.9148687557355948,False,8
123,Guarico,InSample,Colombia & GT by State,Colombia & GT,0.4294437705204581,False,8
124,Lara,OOS,Colombia & GT,Colombia & GT,-0.09515903019536154,True,8
125,Lara,InSample,Colombia & GT,Colombia & GT,0.7342804374696421,True,8
126,Merida,OOS,Colombia & GT,Colombia & GT,-0.6085363524295686,True,8
127,Merida,InSample,Colombia & GT,Colombia & GT,0.7705026383005009,True,8
128,Miranda,OOS,Colombia & GT,Colombia & GT,0.1264023707267563,True,8
129,Miranda,InSample,Colombia & GT,Colombia & GT,0.8469172028779051,True,8
130,Monagas,OOS,Colombia & GT,Colombia & GT,0.2324053908560835,True,8
131,Monagas,InSample,Colombia & GT,Colombia & GT,0.4726733247398574,True,8
132,Nueva Esparta,OOS,Colombia & GT,Colombia & GT,0.3554884313792797,True,8
133,Nueva Esparta,InSample,Colombia & GT,Colombia & GT,0.6175354012083987,True,8
134,Portuguesa,OOS,Colombia & GT,Colombia & GT,0.03426439033990758,True,8
135,Portuguesa,InSample,Colombia & GT,Colombia & GT,0.3589841141038479,True,8
136,Sucre,OOS,Colombia & GT,Colombia & GT,-1.1096042673443067,True,8
137,Sucre,InSample,Colombia & GT,Colombia & GT,0.5780667042659324,True,8
138,Tachira,OOS,Colombia & GT,Colombia & GT,-0.2873267367035919,True,8
139,Tachira,InSample,Colombia & GT,Colombia & GT,0.8035650217684173,True,8
140,Total,OOS,Colombia & GT,Colombia & GT,-0.6847889647636944,True,8
141,Total,InSample,Colombia & GT,Colombia & GT,0.7676501184941156,True,8
142,Trujillo,OOS,Colombia & GT,Colombia & GT,-0.3214415045202883,True,8
143,Trujillo,InSample,Colombia & GT,Colombia & GT,0.6511274907326567,True,8
144,Vargas,OOS,Colombia & GT,Colombia & GT,-1.1770784274195387,True,8
145,Vargas,InSample,Colombia & GT,Colombia & GT,0.7154702632687435,True,8
146,Yaracuy,OOS,Colombia & GT by Symptom,Colombia & GT,0.1930262807786169,False,8
147,Yaracuy,InSample,Colombia & GT by Symptom,Colombia & GT,0.4778041898384026,False,8
148,Zulia,OOS,Colombia & GT,Colombia & GT,-0.325364360699298,True,8
149,Zulia,InSample,Colombia & GT,Colombia & GT,0.5897277229619009,True,8
150,Amazonas,OOS,Colombia & GT,Colombia & GT by State,-0.1197617454692741,False,8
151,Amazonas,InSample,Colombia & GT,Colombia & GT by State,0.445063045898913,False,8
152,Anzoategui,OOS,Colombia Border & GT,Colombia & GT by State,-1.271609993610181,False,8
153,Anzoategui,InSample,Colombia Border & GT,Colombia & GT by State,0.3974666071729048,False,8
154,Apure,OOS,Colombia & GT,Colombia & GT by State,0.03865946722439839,False,8
155,Apure,InSample,Colombia & GT,Colombia & GT by State,0.3333813286874289,False,8
156,Aragua,OOS,Colombia & GT by State,Colombia & GT by State,-0.2083356223588222,True,8
157,Aragua,InSample,Colombia & GT by State,Colombia & GT by State,0.5672838057318232,True,8
158,Barinas,OOS,Colombia & GT,Colombia & GT by State,-0.75576176614867,False,8
159,Barinas,InSample,Colombia & GT,Colombia & GT by State,0.31440847235840164,False,8
160,Bolivar,OOS,Colombia & GT,Colombia & GT by State,-0.1104130578098581,False,8
161,Bolivar,InSample,Colombia & GT,Colombia & GT by State,0.1898663743581468,False,8
162,Carabobo,OOS,Colombia & GT,Colombia & GT by State,-0.052648708678624034,False,8
163,Carabobo,InSample,Colombia & GT,Colombia & GT by State,0.541200690471533,False,8
164,Cojedes,OOS,Colombia & GT by Symptom,Colombia & GT by State,0.07011323789997825,False,8
165,Cojedes,InSample,Colombia & GT by Symptom,Colombia & GT by State,0.28603291992430224,False,8
166,Delta Amacuro,OOS,Colombia & GT,Colombia & GT by State,0.0464653521110856,False,8
167,Delta Amacuro,InSample,Colombia & GT,Colombia & GT by State,0.3533926867405124,False,8
168,Distrito Federal,OOS,Colombia & GT by State,Colombia & GT by State,0.13567370474914275,True,8
169,Distrito Federal,InSample,Colombia & GT by State,Colombia & GT by State,0.7637281727131529,True,8
170,Falcon,OOS,Colombia Border & GT,Colombia & GT by State,0.02937809938284375,False,8
171,Falcon,InSample,Colombia Border & GT,Colombia & GT by State,0.5155756579569416,False,8
172,Guarico,OOS,Colombia & GT by State,Colombia & GT by State,0.2245982205648336,True,8
173,Guarico,InSample,Colombia & GT by State,Colombia & GT by State,0.5131754910527107,True,8
174,Lara,OOS,Colombia & GT,Colombia & GT by State,-0.033061004893938595,False,8
175,Lara,InSample,Colombia & GT,Colombia & GT by State,0.652150091089773,False,8
176,Merida,OOS,Colombia & GT,Colombia & GT by State,0.15385476673614418,False,8
177,Merida,InSample,Colombia & GT,Colombia & GT by State,0.6571781135935582,False,8
178,Miranda,OOS,Colombia & GT,Colombia & GT by State,0.3926112932944023,False,8
179,Miranda,InSample,Colombia & GT,Colombia & GT by State,0.5872234714857051,False,8
180,Monagas,OOS,Colombia & GT,Colombia & GT by State,-0.06770758387847309,False,8
181,Monagas,InSample,Colombia & GT,Colombia & GT by State,0.40271403316708587,False,8
182,Nueva Esparta,OOS,Colombia & GT,Colombia & GT by State,0.10660690428371722,False,8
183,Nueva Esparta,InSample,Colombia & GT,Colombia & GT by State,0.467313695894116,False,8
184,Portuguesa,OOS,Colombia & GT,Colombia & GT by State,-0.04376738579001338,False,8
185,Portuguesa,InSample,Colombia & GT,Colombia & GT by State,0.2263033881083649,False,8
186,Sucre,OOS,Colombia & GT,Colombia & GT by State,-1.1917049442334122,False,8
187,Sucre,InSample,Colombia & GT,Colombia & GT by State,0.467597355838467,False,8
188,Tachira,OOS,Colombia & GT,Colombia & GT by State,-0.03475874634187903,False,8
189,Tachira,InSample,Colombia & GT,Colombia & GT by State,0.6628167711298298,False,8
190,Total,OOS,Colombia & GT,Colombia & GT by State,0.4579061762488666,False,8
191,Total,InSample,Colombia & GT,Colombia & GT by State,0.6514137942071725,False,8
192,Trujillo,OOS,Colombia & GT,Colombia & GT by State,-0.7620391284176218,False,8
193,Trujillo,InSample,Colombia & GT,Colombia & GT by State,0.39796368137200455,False,8
194,Vargas,OOS,Colombia & GT,Colombia & GT by State,-0.7770894088095657,False,8
195,Vargas,InSample,Colombia & GT,Colombia & GT by State,0.5380350221880329,False,8
196,Yaracuy,OOS,Colombia & GT by Symptom,Colombia & GT by State,0.17660469314003713,False,8
197,Yaracuy,InSample,Colombia & GT by Symptom,Colombia & GT by State,0.5651671695958183,False,8
198,Zulia,OOS,Colombia & GT,Colombia & GT by State,-0.04579062739121542,False,8
199,Zulia,InSample,Colombia & GT,Colombia & GT by State,0.2508046663422244,False,8
200,Amazonas,OOS,Colombia & GT,Colombia & GT by Symptom,0.05511554259211271,False,8
201,Amazonas,InSample,Colombia & GT,Colombia & GT by Symptom,0.4436747163688672,False,8
202,Anzoategui,OOS,Colombia Border & GT,Colombia & GT by Symptom,-0.7746596392325593,False,8
203,Anzoategui,InSample,Colombia Border & GT,Colombia & GT by Symptom,0.28808282544581976,False,8
204,Apure,OOS,Colombia & GT,Colombia & GT by Symptom,0.11965340741294128,False,8
205,Apure,InSample,Colombia & GT,Colombia & GT by Symptom,0.21198449929544932,False,8
206,Aragua,OOS,Colombia & GT by State,Colombia & GT by Symptom,-0.497109255982183,False,8
207,Aragua,InSample,Colombia & GT by State,Colombia & GT by Symptom,0.4706066131151925,False,8
208,Barinas,OOS,Colombia & GT,Colombia & GT by Symptom,-1.1719504465367885,False,8
209,Barinas,InSample,Colombia & GT,Colombia & GT by Symptom,-0.3785112334882288,False,8
210,Bolivar,OOS,Colombia & GT,Colombia & GT by Symptom,0.043448888220181225,False,8
211,Bolivar,InSample,Colombia & GT,Colombia & GT by Symptom,0.16713922341853749,False,8
212,Carabobo,OOS,Colombia & GT,Colombia & GT by Symptom,-0.113284227667654,False,8
213,Carabobo,InSample,Colombia & GT,Colombia & GT by Symptom,0.3045535739568159,False,8
214,Cojedes,OOS,Colombia & GT by Symptom,Colombia & GT by Symptom,-0.018264899085832287,True,8
215,Cojedes,InSample,Colombia & GT by Symptom,Colombia & GT by Symptom,0.3425157092930782,True,8
216,Delta Amacuro,OOS,Colombia & GT,Colombia & GT by Symptom,0.03839437114846134,False,8
217,Delta Amacuro,InSample,Colombia & GT,Colombia & GT by Symptom,0.2310221891201839,False,8
218,Distrito Federal,OOS,Colombia & GT by State,Colombia & GT by Symptom,0.021470179413828668,False,8
219,Distrito Federal,InSample,Colombia & GT by State,Colombia & GT by Symptom,0.4870883011089154,False,8
220,Falcon,OOS,Colombia Border & GT,Colombia & GT by Symptom,-2.6449212240355253,False,8
221,Falcon,InSample,Colombia Border & GT,Colombia & GT by Symptom,-1.3863292302317336,False,8
222,Guarico,OOS,Colombia & GT by State,Colombia & GT by Symptom,-0.18773256914070435,False,8
223,Guarico,InSample,Colombia & GT by State,Colombia & GT by Symptom,0.4550050263033363,False,8
224,Lara,OOS,Colombia & GT,Colombia & GT by Symptom,0.05237474641300621,False,8
225,Lara,InSample,Colombia & GT,Colombia & GT by Symptom,0.3998597765994349,False,8
226,Merida,OOS,Colombia & GT,Colombia & GT by Symptom,0.2849932689906337,False,8
227,Merida,InSample,Colombia & GT,Colombia & GT by Symptom,0.6042735643484111,False,8
228,Miranda,OOS,Colombia & GT,Colombia & GT by Symptom,-0.8260165426802275,False,8
229,Miranda,InSample,Colombia & GT,Colombia & GT by Symptom,0.23545887438219004,False,8
230,Monagas,OOS,Colombia & GT,Colombia & GT by Symptom,-0.09977348432445733,False,8
231,Monagas,InSample,Colombia & GT,Colombia & GT by Symptom,0.4303565192384517,False,8
232,Nueva Esparta,OOS,Colombia & GT,Colombia & GT by Symptom,-0.1384811590217323,False,8
233,Nueva Esparta,InSample,Colombia & GT,Colombia & GT by Symptom,0.3686814422935111,False,8
234,Portuguesa,OOS,Colombia & GT,Colombia & GT by Symptom,-1.1816037593267803,False,8
235,Portuguesa,InSample,Colombia & GT,Colombia & GT by Symptom,0.18875134922518744,False,8
236,Sucre,OOS,Colombia & GT,Colombia & GT by Symptom,-1.86001475130252,False,8
237,Sucre,InSample,Colombia & GT,Colombia & GT by Symptom,0.3059650340375819,False,8
238,Tachira,OOS,Colombia & GT,Colombia & GT by Symptom,0.03059580068771839,False,8
239,Tachira,InSample,Colombia & GT,Colombia & GT by Symptom,0.5286478737537217,False,8
240,Total,OOS,Colombia & GT,Colombia & GT by Symptom,0.260124417956622,False,8
241,Total,InSample,Colombia & GT,Colombia & GT by Symptom,0.47940114822217206,False,8
242,Trujillo,OOS,Colombia & GT,Colombia & GT by Symptom,-0.00999883067638585,False,8
243,Trujillo,InSample,Colombia & GT,Colombia & GT by Symptom,0.374015507683207,False,8
244,Vargas,OOS,Colombia & GT,Colombia & GT by Symptom,-0.5272929832572664,False,8
245,Vargas,InSample,Colombia & GT,Colombia & GT by Symptom,0.4010786063619904,False,8
246,Yaracuy,OOS,Colombia & GT by Symptom,Colombia & GT by Symptom,0.16798604222421545,True,8
247,Yaracuy,InSample,Colombia & GT by Symptom,Colombia & GT by Symptom,0.5792117336086096,True,8
248,Zulia,OOS,Colombia & GT,Colombia & GT by Symptom,-1.9451003907884807,False,8
249,Zulia,InSample,Colombia & GT,Colombia & GT by Symptom,-2.9633120896688383,False,8
250,Amazonas,OOS,Colombia & GT,Dengue GT CO,-0.5670161122704838,False,8
251,Amazonas,InSample,Colombia & GT,Dengue GT CO,0.3099461049667496,False,8
252,Anzoategui,OOS,Colombia Border & GT,Dengue GT CO,-46.99542061885517,False,8
253,Anzoategui,InSample,Colombia Border & GT,Dengue GT CO,-6.85120245697826,False,8
254,Apure,OOS,Colombia & GT,Dengue GT CO,-2.52702682635224,False,8
255,Apure,InSample,Colombia & GT,Dengue GT CO,0.18617237454561264,False,8
256,Aragua,OOS,Colombia & GT by State,Dengue GT CO,-16.228680177853406,False,8
257,Aragua,InSample,Colombia & GT by State,Dengue GT CO,-6.639683097410983,False,8
258,Barinas,OOS,Colombia & GT,Dengue GT CO,-0.13132185951875885,False,8
259,Barinas,InSample,Colombia & GT,Dengue GT CO,-4.006716820392449,False,8
260,Bolivar,OOS,Colombia & GT,Dengue GT CO,-0.599371910130508,False,8
261,Bolivar,InSample,Colombia & GT,Dengue GT CO,-4.745579921877742,False,8
262,Carabobo,OOS,Colombia & GT,Dengue GT CO,-2.2601048995591904,False,8
263,Carabobo,InSample,Colombia & GT,Dengue GT CO,0.2882864817679186,False,8
264,Cojedes,OOS,Colombia & GT by Symptom,Dengue GT CO,-3.924761272435593,False,8
265,Cojedes,InSample,Colombia & GT by Symptom,Dengue GT CO,-7.821397032785367,False,8
266,Delta Amacuro,OOS,Colombia & GT,Dengue GT CO,0.22560328159709264,False,8
267,Delta Amacuro,InSample,Colombia & GT,Dengue GT CO,-2.7600516458824127,False,8
268,Distrito Federal,OOS,Colombia & GT by State,Dengue GT CO,-0.6210648587955647,False,8
269,Distrito Federal,InSample,Colombia & GT by State,Dengue GT CO,0.4414487733421323,False,8
270,Falcon,OOS,Colombia Border & GT,Dengue GT CO,-19.75578186452801,False,8
271,Falcon,InSample,Colombia Border & GT,Dengue GT CO,-8.970137852442964,False,8
272,Guarico,OOS,Colombia & GT by State,Dengue GT CO,-23.99170157311945,False,8
273,Guarico,InSample,Colombia & GT by State,Dengue GT CO,-7.171747654032375,False,8
274,Lara,OOS,Colombia & GT,Dengue GT CO,-1.4977956580346246,False,8
275,Lara,InSample,Colombia & GT,Dengue GT CO,0.3453408799328465,False,8
276,Merida,OOS,Colombia & GT,Dengue GT CO,-6.8662379935682045,False,8
277,Merida,InSample,Colombia & GT,Dengue GT CO,0.504552119892109,False,8
278,Miranda,OOS,Colombia & GT,Dengue GT CO,-0.2618806152814579,False,8
279,Miranda,InSample,Colombia & GT,Dengue GT CO,0.36103766245935787,False,8
280,Monagas,OOS,Colombia & GT,Dengue GT CO,-0.4871277047360345,False,8
281,Monagas,InSample,Colombia & GT,Dengue GT CO,0.17537776122810844,False,8
282,Nueva Esparta,OOS,Colombia & GT,Dengue GT CO,-0.9320417967083232,False,8
283,Nueva Esparta,InSample,Colombia & GT,Dengue GT CO,0.15791102402196933,False,8
284,Portuguesa,OOS,Colombia & GT,Dengue GT CO,-1.2549798193441766,False,8
285,Portuguesa,InSample,Colombia & GT,Dengue GT CO,-3.641398279992284,False,8
286,Sucre,OOS,Colombia & GT,Dengue GT CO,-1.1911065875659403,False,8
287,Sucre,InSample,Colombia & GT,Dengue GT CO,0.25339339573109343,False,8
288,Tachira,OOS,Colombia & GT,Dengue GT CO,0.07272806879839766,False,8
289,Tachira,InSample,Colombia & GT,Dengue GT CO,0.2365899379444497,False,8
290,Total,OOS,Colombia & GT,Dengue GT CO,-0.4366486362395914,False,8
291,Total,InSample,Colombia & GT,Dengue GT CO,0.34502796565736826,False,8
292,Trujillo,OOS,Colombia & GT,Dengue GT CO,-0.006993863572936965,False,8
293,Trujillo,InSample,Colombia & GT,Dengue GT CO,0.16547175328749852,False,8
294,Vargas,OOS,Colombia & GT,Dengue GT CO,-0.01892323192901313,False,8
295,Vargas,InSample,Colombia & GT,Dengue GT CO,0.16993350265268525,False,8
296,Yaracuy,OOS,Colombia & GT by Symptom,Dengue GT CO,-2.6504576046941604,False,8
297,Yaracuy,InSample,Colombia & GT by Symptom,Dengue GT CO,-10.692055365310443,False,8
298,Zulia,OOS,Colombia & GT,Dengue GT CO,-3.753072749274933,False,8
299,Zulia,InSample,Colombia & GT,Dengue GT CO,-11.411989872738463,False,8
300,Amazonas,OOS,Colombia & GT,GT by State - Ven & Col,0.13108075786467846,False,8
301,Amazonas,InSample,Colombia & GT,GT by State - Ven & Col,0.23953325436599784,False,8
302,Anzoategui,OOS,Colombia Border & GT,GT by State - Ven & Col,-3.7484449476031534,False,8
303,Anzoategui,InSample,Colombia Border & GT,GT by State - Ven & Col,-0.574850732492602,False,8
304,Apure,OOS,Colombia & GT,GT by State - Ven & Col,-0.05229060990654144,False,8
305,Apure,InSample,Colombia & GT,GT by State - Ven & Col,0.21192356092189896,False,8
306,Aragua,OOS,Colombia & GT by State,GT by State - Ven & Col,0.07258324320274434,False,8
307,Aragua,InSample,Colombia & GT by State,GT by State - Ven & Col,0.4018074619671556,False,8
308,Barinas,OOS,Colombia & GT,GT by State - Ven & Col,-0.5727701294265319,False,8
309,Barinas,InSample,Colombia & GT,GT by State - Ven & Col,-1.2170405791683767,False,8
310,Bolivar,OOS,Colombia & GT,GT by State - Ven & Col,-0.017397316733975817,False,8
311,Bolivar,InSample,Colombia & GT,GT by State - Ven & Col,-0.9045023995696436,False,8
312,Carabobo,OOS,Colombia & GT,GT by State - Ven & Col,-0.013880184357242031,False,8
313,Carabobo,InSample,Colombia & GT,GT by State - Ven & Col,0.3992608804938391,False,8
314,Cojedes,OOS,Colombia & GT by Symptom,GT by State - Ven & Col,0.12684367515405526,False,8
315,Cojedes,InSample,Colombia & GT by Symptom,GT by State - Ven & Col,0.1862184995923369,False,8
316,Delta Amacuro,OOS,Colombia & GT,GT by State - Ven & Col,-0.028033208849219227,False,8
317,Delta Amacuro,InSample,Colombia & GT,GT by State - Ven & Col,-0.9576670500588976,False,8
318,Distrito Federal,OOS,Colombia & GT by State,GT by State - Ven & Col,0.07797666074273724,False,8
319,Distrito Federal,InSample,Colombia & GT by State,GT by State - Ven & Col,0.4707731758946965,False,8
320,Falcon,OOS,Colombia Border & GT,GT by State - Ven & Col,-1.8001591532762342,False,8
321,Falcon,InSample,Colombia Border & GT,GT by State - Ven & Col,0.17188750460219882,False,8
